/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_fa48510b-4294-4055-ab24-1810a35b2d3f_.json
 INFO | 2022-01-14 22:53:28.899 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 22:53:29.035 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 22:53:29.049 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 22:53:29.074 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 22:53:29.078 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 22:53:29.086 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 22:53:29.091 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 22:54:51.252 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 22:54:54.806 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 22:54:57.487 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 22:55:03.147 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 22:55:03.225 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 22:55:03.309 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 22:55:10.753 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 22:55:16.091 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 22:55:18.700 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 22:55:19.631 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 22:55:20.569 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 22:55:25.760 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 22:55:29.274 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 22:55:51.634 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 22:55:51.636 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 22:55:51.705 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_26e39a40-dd5a-4e70-887a-916c87060eca_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_26e39a40-dd5a-4e70-887a-916c87060eca_.json
 INFO | 2022-01-14 22:55:52.522 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 22:55:52.671 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 22:55:52.682 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 22:55:52.702 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 22:55:52.713 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 22:55:52.720 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 22:55:52.726 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 22:56:08.187 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 22:56:09.747 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 22:56:10.101 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 22:56:10.851 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 22:56:10.880 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 22:56:10.907 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 22:56:11.361 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 22:56:12.150 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 22:56:12.993 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 22:56:13.442 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 22:56:13.889 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 22:56:14.309 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 22:56:15.366 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 22:56:15.839 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 22:56:15.841 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 22:56:15.898 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_pro_b4d4ee25-8731-4398-9b8b-bdc3a90ea05f_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_pro_b4d4ee25-8731-4398-9b8b-bdc3a90ea05f_.json
 INFO | 2022-01-14 22:56:16.596 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 22:56:16.735 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 22:56:16.746 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 22:56:16.768 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 22:56:16.771 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 22:56:16.778 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 22:56:16.784 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 22:57:12.882 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 22:57:15.083 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 22:57:16.597 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 22:57:19.826 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 22:57:19.872 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 22:57:19.918 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 22:57:23.043 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 22:57:28.901 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 22:57:30.138 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 22:57:30.923 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 22:57:31.814 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 22:57:32.066 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 22:57:32.361 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 22:57:32.710 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 22:57:32.712 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 22:57:32.768 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_774473c3-a93b-430a-a9b2-7d6bd5ff1c70_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_774473c3-a93b-430a-a9b2-7d6bd5ff1c70_.json
 INFO | 2022-01-14 22:57:33.524 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 22:57:33.634 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 22:57:33.639 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 22:57:33.656 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 22:57:33.660 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 22:57:33.668 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 22:57:33.674 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 22:58:19.137 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 22:58:25.661 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 22:58:27.091 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 22:58:30.344 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 22:58:30.396 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 22:58:30.444 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 22:58:31.505 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 22:58:38.914 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 22:58:40.437 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 22:58:40.847 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 22:58:41.253 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 22:58:41.599 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 22:58:43.680 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 22:58:44.739 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 22:58:44.742 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 22:58:44.798 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_design_21097ffb-d1e7-4877-aee9-12bec3930ead_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_design_21097ffb-d1e7-4877-aee9-12bec3930ead_.json
 INFO | 2022-01-14 22:58:45.521 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 22:58:45.666 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 22:58:45.677 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 22:58:45.702 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 22:58:45.712 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 22:58:45.720 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 22:58:45.726 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 23:00:05.284 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 23:01:04.467 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 23:01:06.775 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 23:01:11.614 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 23:01:11.679 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 23:01:11.751 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 23:01:38.240 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 23:03:52.272 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 23:04:33.116 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 23:05:38.597 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 23:06:43.705 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 23:06:49.879 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 23:06:51.670 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 23:06:53.217 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 23:06:53.219 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 23:06:53.281 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_66bced72-118e-4f13-8d01-8cbd360ea455_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_66bced72-118e-4f13-8d01-8cbd360ea455_.json
 INFO | 2022-01-14 23:06:54.063 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 23:06:54.190 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 23:06:54.196 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 23:06:54.214 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 23:06:54.217 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 23:06:54.225 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 23:06:54.231 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 23:08:38.437 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 23:08:50.729 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 23:08:53.356 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 23:08:58.891 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 23:08:58.961 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 23:08:59.031 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 23:09:07.115 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 23:09:35.508 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 23:09:45.949 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 23:09:46.436 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 23:09:46.921 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 23:09:47.312 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 23:09:50.417 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 23:09:52.853 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 23:09:52.855 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 23:09:52.900 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_c90e04a8-5a4d-44f1-9b79-ef67d79d45e9_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_c90e04a8-5a4d-44f1-9b79-ef67d79d45e9_.json
 INFO | 2022-01-14 23:09:53.670 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 23:09:53.819 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 23:09:53.828 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 23:09:53.844 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 23:09:53.847 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 23:09:53.857 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 23:09:53.863 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 23:10:31.019 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 23:10:31.252 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 23:10:32.552 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 23:10:35.229 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 23:10:35.271 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 23:10:35.313 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 23:10:35.525 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 23:10:35.844 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 23:10:36.012 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 23:10:36.275 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 23:10:36.534 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 23:10:38.169 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 23:10:38.435 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 23:10:38.751 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 23:10:38.753 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 23:10:38.816 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_e784621d-d954-4297-bf76-d91f197e5e28_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_com_e784621d-d954-4297-bf76-d91f197e5e28_.json
 INFO | 2022-01-14 23:10:39.523 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 23:10:39.654 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 23:10:39.662 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 23:10:39.688 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 23:10:39.698 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 23:10:39.706 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 23:10:39.712 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 23:10:50.499 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 23:10:50.579 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 23:10:50.834 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 23:10:51.523 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 23:10:51.542 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 23:10:51.559 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 23:10:51.640 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 23:10:51.742 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 23:10:51.796 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 23:10:51.879 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 23:10:51.964 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 23:10:52.033 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 23:10:52.116 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 23:10:52.219 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 23:10:52.221 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
 INFO | 2022-01-14 23:10:52.260 | Interface.SubRunner (SubRunner.java:62) | Writing the output to the file: /home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_us_c00c5644-eba6-4462-b67d-e068f063e96c_.json
/home/lables/CryptoAnalysis/ReplicationPackage/Security/CryptoGuardOutput/_CryptoGuard-04.05.03_us_c00c5644-eba6-4462-b67d-e068f063e96c_.json
 INFO | 2022-01-14 23:10:53.084 | Interface.ArgumentsCheck (ArgumentsCheck.java:148) | Displaying info level logs
 INFO | 2022-01-14 23:10:53.225 | Interface.ArgumentsCheck (ArgumentsCheck.java:176) | Using the output: Default
 INFO | 2022-01-14 23:10:53.238 | parameterChecks.Core (Core.java:145) | Scanning 1 source file(s).
 INFO | 2022-01-14 23:10:53.263 | routing.EnvironmentInformation (EnvironmentInformation.java:376) | Building the Package Root Dir based on type
 INFO | 2022-01-14 23:10:53.273 | routing.EnvironmentInformation (EnvironmentInformation.java:410) | Building the Root Directory
 INFO | 2022-01-14 23:10:53.280 | Interface.SubRunner (SubRunner.java:57) | Starting the scanning process
 INFO | 2022-01-14 23:10:53.285 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: InsecureAssymCryptoFinder
 INFO | 2022-01-14 23:11:56.761 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenCryptoFinder
 INFO | 2022-01-14 23:11:57.116 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: UntrustedPrngFinder
 INFO | 2022-01-14 23:11:59.108 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: SSLSocketFactoryFinder
 INFO | 2022-01-14 23:12:05.158 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: CustomTrustManagerFinder
 INFO | 2022-01-14 23:12:05.224 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HostNameVerifierFinder
 INFO | 2022-01-14 23:12:05.303 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: BrokenHashFinder
 INFO | 2022-01-14 23:12:06.528 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: ConstantKeyFinder
 INFO | 2022-01-14 23:12:06.991 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableIVFinder
 INFO | 2022-01-14 23:12:07.258 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBESaltFinder
 INFO | 2022-01-14 23:12:07.670 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PBEInterationCountFinder
 INFO | 2022-01-14 23:12:08.067 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableSeedFinder
 INFO | 2022-01-14 23:12:08.400 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: PredictableKeyStorePasswordFinder
 INFO | 2022-01-14 23:12:08.806 | engine.ApkEntry (ApkEntry.java:24) | Checking the rule: HttpUrlFinder
 INFO | 2022-01-14 23:12:10.285 | Interface.SubRunner (SubRunner.java:59) | Stopped the scanning process
 INFO | 2022-01-14 23:12:10.287 | block.Default (Default.java:68) | Marshalling the Report from the Env. Info.
